VTX,	IDX,	Position.x,	Position.y,	Position.z
5070.0,	20220.0,	15.568742752075195,	-8.17840576171875,	74.60318756103516
5071.0,	20197.0,	15.113492965698242,	-5.604394912719727,	77.4682388305664
5072.0,	20218.0,	14.400674819946289,	-6.327707290649414,	74.26075744628906
5073.0,	20218.0,	14.400674819946289,	-6.327707290649414,	74.26075744628906
5074.0,	20219.0,	14.842623710632324,	-8.67538833618164,	71.10377502441406
5075.0,	20220.0,	15.568742752075195,	-8.17840576171875,	74.60318756103516
5076.0,	20197.0,	15.113492965698242,	-5.604394912719727,	77.4682388305664
5077.0,	20220.0,	15.568742752075195,	-8.17840576171875,	74.60318756103516
5078.0,	20221.0,	16.259183883666992,	-7.740653991699219,	77.87492370605469
5079.0,	20221.0,	16.259183883666992,	-7.740653991699219,	77.87492370605469
5080.0,	20187.0,	15.793680191040039,	-4.683332443237305,	81.5941390991211
5081.0,	20197.0,	15.113492965698242,	-5.604394912719727,	77.4682388305664
5082.0,	20222.0,	15.098272323608398,	-10.48637580871582,	71.33934020996094
5083.0,	20220.0,	15.568742752075195,	-8.17840576171875,	74.60318756103516
5084.0,	20219.0,	14.842623710632324,	-8.67538833618164,	71.10377502441406
5085.0,	20187.0,	15.793680191040039,	-4.683332443237305,	81.5941390991211
5086.0,	20221.0,	16.259183883666992,	-7.740653991699219,	77.87492370605469
5087.0,	20223.0,	16.971899032592773,	-7.167133331298828,	82.05721282958984
5088.0,	20180.0,	16.15633201599121,	-4.0519561767578125,	85.17797088623047
5089.0,	20187.0,	15.793680191040039,	-4.683332443237305,	81.5941390991211
5090.0,	20223.0,	16.971899032592773,	-7.167133331298828,	82.05721282958984
5091.0,	20224.0,	15.797101020812988,	-10.189033508300781,	74.94280242919922
5092.0,	20221.0,	16.259183883666992,	-7.740653991699219,	77.87492370605469
5093.0,	20220.0,	15.568742752075195,	-8.17840576171875,	74.60318756103516
5094.0,	20220.0,	15.568742752075195,	-8.17840576171875,	74.60318756103516
5095.0,	20222.0,	15.098272323608398,	-10.48637580871582,	71.33934020996094
5096.0,	20224.0,	15.797101020812988,	-10.189033508300781,	74.94280242919922
5097.0,	20225.0,	16.411832809448242,	-9.950422286987305,	78.27405548095703
5098.0,	20223.0,	16.971899032592773,	-7.167133331298828,	82.05721282958984
5099.0,	20221.0,	16.259183883666992,	-7.740653991699219,	77.87492370605469
5100.0,	20221.0,	16.259183883666992,	-7.740653991699219,	77.87492370605469
5101.0,	20224.0,	15.797101020812988,	-10.189033508300781,	74.94280242919922
5102.0,	20225.0,	16.411832809448242,	-9.950422286987305,	78.27405548095703
5103.0,	20226.0,	17.428260803222656,	-6.621581077575684,	85.67715454101562
5104.0,	20180.0,	16.15633201599121,	-4.0519561767578125,	85.17797088623047
5105.0,	20223.0,	16.971899032592773,	-7.167133331298828,	82.05721282958984
5106.0,	20226.0,	17.428260803222656,	-6.621581077575684,	85.67715454101562
5107.0,	20170.0,	16.350929260253906,	-3.599567413330078,	88.29389953613281
5108.0,	20180.0,	16.15633201599121,	-4.0519561767578125,	85.17797088623047
5109.0,	20170.0,	16.350929260253906,	-3.599567413330078,	88.29389953613281
5110.0,	20226.0,	17.428260803222656,	-6.621581077575684,	85.67715454101562
5111.0,	20166.0,	17.62896728515625,	-6.159770965576172,	88.79017639160156
5112.0,	20227.0,	17.138259887695312,	-9.650010108947754,	82.4139175415039
5113.0,	20226.0,	17.428260803222656,	-6.621581077575684,	85.67715454101562
5114.0,	20223.0,	16.971899032592773,	-7.167133331298828,	82.05721282958984
5115.0,	20223.0,	16.971899032592773,	-7.167133331298828,	82.05721282958984
5116.0,	20225.0,	16.411832809448242,	-9.950422286987305,	78.27405548095703
5117.0,	20227.0,	17.138259887695312,	-9.650010108947754,	82.4139175415039
5118.0,	20228.0,	17.734338760375977,	-9.192121505737305,	86.2188949584961
5119.0,	20166.0,	17.62896728515625,	-6.159770965576172,	88.79017639160156
5120.0,	20226.0,	17.428260803222656,	-6.621581077575684,	85.67715454101562
5121.0,	20226.0,	17.428260803222656,	-6.621581077575684,	85.67715454101562
5122.0,	20227.0,	17.138259887695312,	-9.650010108947754,	82.4139175415039
5123.0,	20228.0,	17.734338760375977,	-9.192121505737305,	86.2188949584961
5124.0,	20166.0,	17.62896728515625,	-6.159770965576172,	88.79017639160156
5125.0,	20228.0,	17.734338760375977,	-9.192121505737305,	86.2188949584961
5126.0,	20163.0,	17.978900909423828,	-8.762773513793945,	89.30766296386719
5127.0,	20227.0,	17.138259887695312,	-9.650010108947754,	82.4139175415039
5128.0,	20225.0,	16.411832809448242,	-9.950422286987305,	78.27405548095703
5129.0,	20229.0,	15.65200138092041,	-12.036206245422363,	78.64724731445312
5130.0,	20230.0,	17.042749404907227,	-11.462109565734863,	86.6409912109375
5131.0,	20163.0,	17.978900909423828,	-8.762773513793945,	89.30766296386719
5132.0,	20228.0,	17.734338760375977,	-9.192121505737305,	86.2188949584961
5133.0,	20163.0,	17.978900909423828,	-8.762773513793945,	89.30766296386719
5134.0,	20230.0,	17.042749404907227,	-11.462109565734863,	86.6409912109375
5135.0,	20162.0,	17.357088088989258,	-11.040897369384766,	89.81710052490234
5136.0,	20228.0,	17.734338760375977,	-9.192121505737305,	86.2188949584961
5137.0,	20227.0,	17.138259887695312,	-9.650010108947754,	82.4139175415039
5138.0,	20231.0,	16.40030288696289,	-11.832530975341797,	82.83014678955078
5139.0,	20231.0,	16.40030288696289,	-11.832530975341797,	82.83014678955078
5140.0,	20230.0,	17.042749404907227,	-11.462109565734863,	86.6409912109375
5141.0,	20228.0,	17.734338760375977,	-9.192121505737305,	86.2188949584961
5142.0,	20229.0,	15.65200138092041,	-12.036206245422363,	78.64724731445312
5143.0,	20231.0,	16.40030288696289,	-11.832530975341797,	82.83014678955078
5144.0,	20227.0,	17.138259887695312,	-9.650010108947754,	82.4139175415039
5145.0,	20232.0,	15.551169395446777,	-13.432073593139648,	87.13693237304688
5146.0,	20162.0,	17.357088088989258,	-11.040897369384766,	89.81710052490234
5147.0,	20230.0,	17.042749404907227,	-11.462109565734863,	86.6409912109375
5148.0,	20162.0,	17.357088088989258,	-11.040897369384766,	89.81710052490234
5149.0,	20232.0,	15.551169395446777,	-13.432073593139648,	87.13693237304688
5150.0,	20156.0,	15.931571960449219,	-13.071521759033203,	90.2631607055664
5151.0,	20145.0,	13.629106521606445,	-14.822144508361816,	90.6851806640625
5152.0,	20156.0,	15.931571960449219,	-13.071521759033203,	90.2631607055664
5153.0,	20232.0,	15.551169395446777,	-13.432073593139648,	87.13693237304688
5154.0,	20230.0,	17.042749404907227,	-11.462109565734863,	86.6409912109375
5155.0,	20231.0,	16.40030288696289,	-11.832530975341797,	82.83014678955078
5156.0,	20233.0,	14.930852890014648,	-13.690930366516113,	83.21575927734375
5157.0,	20233.0,	14.930852890014648,	-13.690930366516113,	83.21575927734375
5158.0,	20232.0,	15.551169395446777,	-13.432073593139648,	87.13693237304688
5159.0,	20230.0,	17.042749404907227,	-11.462109565734863,	86.6409912109375
5160.0,	20145.0,	13.629106521606445,	-14.822144508361816,	90.6851806640625
5161.0,	20232.0,	15.551169395446777,	-13.432073593139648,	87.13693237304688
5162.0,	20234.0,	13.258517265319824,	-15.075204849243164,	87.52887725830078
5163.0,	20232.0,	15.551169395446777,	-13.432073593139648,	87.13693237304688
5164.0,	20233.0,	14.930852890014648,	-13.690930366516113,	83.21575927734375
5165.0,	20234.0,	13.258517265319824,	-15.075204849243164,	87.52887725830078
5166.0,	20234.0,	13.258517265319824,	-15.075204849243164,	87.52887725830078
5167.0,	20127.0,	10.841846466064453,	-15.72198486328125,	91.05256652832031
5168.0,	20145.0,	13.629106521606445,	-14.822144508361816,	90.6851806640625
5169.0,	20127.0,	10.841846466064453,	-15.72198486328125,	91.05256652832031
5170.0,	20234.0,	13.258517265319824,	-15.075204849243164,	87.52887725830078
5171.0,	20125.0,	10.52114486694336,	-15.90860652923584,	87.83705139160156
5172.0,	20234.0,	13.258517265319824,	-15.075204849243164,	87.52887725830078
5173.0,	20235.0,	12.61124324798584,	-15.215620040893555,	83.57552337646484
5174.0,	20125.0,	10.52114486694336,	-15.90860652923584,	87.83705139160156
5175.0,	20234.0,	13.258517265319824,	-15.075204849243164,	87.52887725830078
5176.0,	20233.0,	14.930852890014648,	-13.690930366516113,	83.21575927734375
5177.0,	20235.0,	12.61124324798584,	-15.215620040893555,	83.57552337646484
5178.0,	20125.0,	10.52114486694336,	-15.90860652923584,	87.83705139160156
5179.0,	20235.0,	12.61124324798584,	-15.215620040893555,	83.57552337646484
5180.0,	20123.0,	9.978930473327637,	-15.87436294555664,	83.87208557128906
5181.0,	20236.0,	14.182320594787598,	-13.805732727050781,	78.97233581542969
5182.0,	20233.0,	14.930852890014648,	-13.690930366516113,	83.21575927734375
5183.0,	20231.0,	16.40030288696289,	-11.832530975341797,	82.83014678955078
5184.0,	20233.0,	14.930852890014648,	-13.690930366516113,	83.21575927734375
5185.0,	20236.0,	14.182320594787598,	-13.805732727050781,	78.97233581542969
5186.0,	20235.0,	12.61124324798584,	-15.215620040893555,	83.57552337646484
5187.0,	20231.0,	16.40030288696289,	-11.832530975341797,	82.83014678955078
5188.0,	20229.0,	15.65200138092041,	-12.036206245422363,	78.64724731445312
5189.0,	20236.0,	14.182320594787598,	-13.805732727050781,	78.97233581542969
5190.0,	20235.0,	12.61124324798584,	-15.215620040893555,	83.57552337646484
5191.0,	20237.0,	11.918649673461914,	-15.164155960083008,	79.23519134521484
5192.0,	20123.0,	9.978930473327637,	-15.87436294555664,	83.87208557128906
5193.0,	20235.0,	12.61124324798584,	-15.215620040893555,	83.57552337646484
5194.0,	20236.0,	14.182320594787598,	-13.805732727050781,	78.97233581542969
5195.0,	20237.0,	11.918649673461914,	-15.164155960083008,	79.23519134521484
5196.0,	20123.0,	9.978930473327637,	-15.87436294555664,	83.87208557128906
5197.0,	20237.0,	11.918649673461914,	-15.164155960083008,	79.23519134521484
5198.0,	20122.0,	9.30123233795166,	-15.659981727600098,	79.51344299316406
5199.0,	20238.0,	15.073589324951172,	-12.219866752624512,	75.26395416259766
5200.0,	20236.0,	14.182320594787598,	-13.805732727050781,	78.97233581542969
5201.0,	20229.0,	15.65200138092041,	-12.036206245422363,	78.64724731445312
5202.0,	20238.0,	15.073589324951172,	-12.219866752624512,	75.26395416259766
5203.0,	20229.0,	15.65200138092041,	-12.036206245422363,	78.64724731445312
5204.0,	20225.0,	16.411832809448242,	-9.950422286987305,	78.27405548095703
5205.0,	20225.0,	16.411832809448242,	-9.950422286987305,	78.27405548095703
5206.0,	20224.0,	15.797101020812988,	-10.189033508300781,	74.94280242919922
5207.0,	20238.0,	15.073589324951172,	-12.219866752624512,	75.26395416259766
5208.0,	20236.0,	14.182320594787598,	-13.805732727050781,	78.97233581542969
5209.0,	20239.0,	13.62786865234375,	-13.844503402709961,	75.53899383544922
5210.0,	20237.0,	11.918649673461914,	-15.164155960083008,	79.23519134521484
5211.0,	20236.0,	14.182320594787598,	-13.805732727050781,	78.97233581542969
5212.0,	20238.0,	15.073589324951172,	-12.219866752624512,	75.26395416259766
5213.0,	20239.0,	13.62786865234375,	-13.844503402709961,	75.53899383544922
5214.0,	20122.0,	9.30123233795166,	-15.659981727600098,	79.51344299316406
5215.0,	20237.0,	11.918649673461914,	-15.164155960083008,	79.23519134521484
5216.0,	20240.0,	11.379088401794434,	-15.110936164855957,	75.71383666992188
5217.0,	20237.0,	11.918649673461914,	-15.164155960083008,	79.23519134521484
5218.0,	20239.0,	13.62786865234375,	-13.844503402709961,	75.53899383544922
5219.0,	20240.0,	11.379088401794434,	-15.110936164855957,	75.71383666992188
5220.0,	20122.0,	9.30123233795166,	-15.659981727600098,	79.51344299316406
5221.0,	20240.0,	11.379088401794434,	-15.110936164855957,	75.71383666992188
5222.0,	20121.0,	8.847978591918945,	-15.555036544799805,	75.97151184082031
5223.0,	20224.0,	15.797101020812988,	-10.189033508300781,	74.94280242919922
5224.0,	20241.0,	14.432418823242188,	-12.470943450927734,	71.5694808959961
5225.0,	20238.0,	15.073589324951172,	-12.219866752624512,	75.26395416259766
5226.0,	20238.0,	15.073589324951172,	-12.219866752624512,	75.26395416259766
5227.0,	20241.0,	14.432418823242188,	-12.470943450927734,	71.5694808959961
5228.0,	20239.0,	13.62786865234375,	-13.844503402709961,	75.53899383544922
5229.0,	20241.0,	14.432418823242188,	-12.470943450927734,	71.5694808959961
5230.0,	20224.0,	15.797101020812988,	-10.189033508300781,	74.94280242919922
5231.0,	20222.0,	15.098272323608398,	-10.48637580871582,	71.33934020996094
5232.0,	20239.0,	13.62786865234375,	-13.844503402709961,	75.53899383544922
5233.0,	20242.0,	13.033955574035645,	-13.963491439819336,	71.90499114990234
5234.0,	20240.0,	11.379088401794434,	-15.110936164855957,	75.71383666992188
5235.0,	20239.0,	13.62786865234375,	-13.844503402709961,	75.53899383544922
5236.0,	20241.0,	14.432418823242188,	-12.470943450927734,	71.5694808959961
5237.0,	20242.0,	13.033955574035645,	-13.963491439819336,	71.90499114990234
5238.0,	20121.0,	8.847978591918945,	-15.555036544799805,	75.97151184082031
5239.0,	20240.0,	11.379088401794434,	-15.110936164855957,	75.71383666992188
5240.0,	20243.0,	10.90793228149414,	-15.12775707244873,	72.26093292236328
5241.0,	20240.0,	11.379088401794434,	-15.110936164855957,	75.71383666992188
5242.0,	20242.0,	13.033955574035645,	-13.963491439819336,	71.90499114990234
5243.0,	20243.0,	10.90793228149414,	-15.12775707244873,	72.26093292236328
5244.0,	20121.0,	8.847978591918945,	-15.555036544799805,	75.97151184082031
5245.0,	20243.0,	10.90793228149414,	-15.12775707244873,	72.26093292236328
5246.0,	20124.0,	8.4397611618042,	-15.565582275390625,	72.53115844726562
5247.0,	20241.0,	14.432418823242188,	-12.470943450927734,	71.5694808959961
5248.0,	20244.0,	13.747836112976074,	-12.789196014404297,	68.53463745117188
5249.0,	20242.0,	13.033955574035645,	-13.963491439819336,	71.90499114990234
5250.0,	20245.0,	10.382760047912598,	-15.219637870788574,	69.24358367919922
5251.0,	20124.0,	8.4397611618042,	-15.565582275390625,	72.53115844726562
5252.0,	20243.0,	10.90793228149414,	-15.12775707244873,	72.26093292236328
5253.0,	20124.0,	8.4397611618042,	-15.565582275390625,	72.53115844726562
5254.0,	20245.0,	10.382760047912598,	-15.219637870788574,	69.24358367919922
5255.0,	20126.0,	8.08454418182373,	-15.587350845336914,	69.66777038574219
5256.0,	20243.0,	10.90793228149414,	-15.12775707244873,	72.26093292236328
5257.0,	20242.0,	13.033955574035645,	-13.963491439819336,	71.90499114990234
5258.0,	20246.0,	12.408280372619629,	-14.177618026733398,	68.8201904296875
5259.0,	20243.0,	10.90793228149414,	-15.12775707244873,	72.26093292236328
5260.0,	20246.0,	12.408280372619629,	-14.177618026733398,	68.8201904296875
5261.0,	20245.0,	10.382760047912598,	-15.219637870788574,	69.24358367919922
5262.0,	20242.0,	13.033955574035645,	-13.963491439819336,	71.90499114990234
5263.0,	20244.0,	13.747836112976074,	-12.789196014404297,	68.53463745117188
5264.0,	20246.0,	12.408280372619629,	-14.177618026733398,	68.8201904296875
5265.0,	20245.0,	10.382760047912598,	-15.219637870788574,	69.24358367919922
5266.0,	20247.0,	7.6485795974731445,	-15.792764663696289,	66.63117980957031
5267.0,	20126.0,	8.08454418182373,	-15.587350845336914,	69.66777038574219
5268.0,	20128.0,	5.428365707397461,	-15.295886993408203,	67.11679077148438
5269.0,	20126.0,	8.08454418182373,	-15.587350845336914,	69.66777038574219
5270.0,	20247.0,	7.6485795974731445,	-15.792764663696289,	66.63117980957031
5271.0,	20246.0,	12.408280372619629,	-14.177618026733398,	68.8201904296875
5272.0,	20248.0,	11.467628479003906,	-14.510330200195312,	65.46513366699219
5273.0,	20245.0,	10.382760047912598,	-15.219637870788574,	69.24358367919922
5274.0,	20247.0,	7.6485795974731445,	-15.792764663696289,	66.63117980957031
5275.0,	20249.0,	5.152655124664307,	-15.622483253479004,	63.943050384521484
5276.0,	20128.0,	5.428365707397461,	-15.295886993408203,	67.11679077148438
5277.0,	20130.0,	3.527503490447998,	-14.55610179901123,	64.10521697998047
5278.0,	20128.0,	5.428365707397461,	-15.295886993408203,	67.11679077148438
5279.0,	20249.0,	5.152655124664307,	-15.622483253479004,	63.943050384521484
5280.0,	20247.0,	7.6485795974731445,	-15.792764663696289,	66.63117980957031
5281.0,	20245.0,	10.382760047912598,	-15.219637870788574,	69.24358367919922
5282.0,	20250.0,	9.777833938598633,	-15.386951446533203,	65.97635650634766
5283.0,	20248.0,	11.467628479003906,	-14.510330200195312,	65.46513366699219
5284.0,	20250.0,	9.777833938598633,	-15.386951446533203,	65.97635650634766
5285.0,	20245.0,	10.382760047912598,	-15.219637870788574,	69.24358367919922
5286.0,	20130.0,	3.527503490447998,	-14.55610179901123,	64.10521697998047
5287.0,	20249.0,	5.152655124664307,	-15.622483253479004,	63.943050384521484
5288.0,	20251.0,	3.30472993850708,	-15.093528747558594,	61.14444351196289
5289.0,	20132.0,	2.486687421798706,	-13.13394546508789,	60.96942901611328
5290.0,	20130.0,	3.527503490447998,	-14.55610179901123,	64.10521697998047
5291.0,	20251.0,	3.30472993850708,	-15.093528747558594,	61.14444351196289
5292.0,	20249.0,	5.152655124664307,	-15.622483253479004,	63.943050384521484
5293.0,	20247.0,	7.6485795974731445,	-15.792764663696289,	66.63117980957031
5294.0,	20252.0,	7.179749965667725,	-16.269546508789062,	63.618064880371094
5295.0,	20247.0,	7.6485795974731445,	-15.792764663696289,	66.63117980957031
5296.0,	20250.0,	9.777833938598633,	-15.386951446533203,	65.97635650634766
5297.0,	20252.0,	7.179749965667725,	-16.269546508789062,	63.618064880371094
5298.0,	20249.0,	5.152655124664307,	-15.622483253479004,	63.943050384521484
5299.0,	20253.0,	4.826079368591309,	-16.381912231445312,	60.930416107177734
5300.0,	20251.0,	3.30472993850708,	-15.093528747558594,	61.14444351196289
5301.0,	20252.0,	7.179749965667725,	-16.269546508789062,	63.618064880371094
5302.0,	20253.0,	4.826079368591309,	-16.381912231445312,	60.930416107177734
5303.0,	20249.0,	5.152655124664307,	-15.622483253479004,	63.943050384521484
5304.0,	20132.0,	2.486687421798706,	-13.13394546508789,	60.96942901611328
5305.0,	20251.0,	3.30472993850708,	-15.093528747558594,	61.14444351196289
5306.0,	20254.0,	1.7227368354797363,	-13.82677936553955,	58.616268157958984
5307.0,	20253.0,	4.826079368591309,	-16.381912231445312,	60.930416107177734
5308.0,	20255.0,	2.7445640563964844,	-15.893808364868164,	58.890689849853516
5309.0,	20251.0,	3.30472993850708,	-15.093528747558594,	61.14444351196289
5310.0,	20251.0,	3.30472993850708,	-15.093528747558594,	61.14444351196289
5311.0,	20255.0,	2.7445640563964844,	-15.893808364868164,	58.890689849853516
5312.0,	20254.0,	1.7227368354797363,	-13.82677936553955,	58.616268157958984
5313.0,	20254.0,	1.7227368354797363,	-13.82677936553955,	58.616268157958984
5314.0,	20256.0,	3.169271230697632,	-10.962392807006836,	60.37437438964844
5315.0,	20132.0,	2.486687421798706,	-13.13394546508789,	60.96942901611328
