VTX,	IDX,	Position.x,	Position.y,	Position.z
5436.0,	1437.0,	16.17884063720703,	-3.588663101196289,	134.17910766601562
5437.0,	1446.0,	16.470569610595703,	-3.8504371643066406,	135.76141357421875
5438.0,	1448.0,	16.99825668334961,	-3.6182594299316406,	134.4806365966797
5439.0,	1448.0,	16.99825668334961,	-3.6182594299316406,	134.4806365966797
5440.0,	1439.0,	16.624027252197266,	-3.18076229095459,	132.97955322265625
5441.0,	1437.0,	16.17884063720703,	-3.588663101196289,	134.17910766601562
5442.0,	1440.0,	16.91466522216797,	-2.4856834411621094,	131.447265625
5443.0,	1439.0,	16.624027252197266,	-3.18076229095459,	132.97955322265625
5444.0,	1449.0,	17.63507843017578,	-3.249330520629883,	133.27931213378906
5445.0,	1439.0,	16.624027252197266,	-3.18076229095459,	132.97955322265625
5446.0,	1448.0,	16.99825668334961,	-3.6182594299316406,	134.4806365966797
5447.0,	1449.0,	17.63507843017578,	-3.249330520629883,	133.27931213378906
5448.0,	1449.0,	17.63507843017578,	-3.249330520629883,	133.27931213378906
5449.0,	1444.0,	18.13274383544922,	-2.7117910385131836,	131.7815399169922
5450.0,	1440.0,	16.91466522216797,	-2.4856834411621094,	131.447265625
5451.0,	1450.0,	17.288095474243164,	-3.726922035217285,	136.06005859375
5452.0,	1448.0,	16.99825668334961,	-3.6182594299316406,	134.4806365966797
5453.0,	1446.0,	16.470569610595703,	-3.8504371643066406,	135.76141357421875
5454.0,	1448.0,	16.99825668334961,	-3.6182594299316406,	134.4806365966797
5455.0,	1451.0,	17.92875099182129,	-3.5585546493530273,	134.8537139892578
5456.0,	1449.0,	17.63507843017578,	-3.249330520629883,	133.27931213378906
5457.0,	1448.0,	16.99825668334961,	-3.6182594299316406,	134.4806365966797
5458.0,	1450.0,	17.288095474243164,	-3.726922035217285,	136.06005859375
5459.0,	1451.0,	17.92875099182129,	-3.5585546493530273,	134.8537139892578
5460.0,	1444.0,	18.13274383544922,	-2.7117910385131836,	131.7815399169922
5461.0,	1449.0,	17.63507843017578,	-3.249330520629883,	133.27931213378906
5462.0,	1452.0,	18.618282318115234,	-3.1899499893188477,	133.67152404785156
5463.0,	1449.0,	17.63507843017578,	-3.249330520629883,	133.27931213378906
5464.0,	1451.0,	17.92875099182129,	-3.5585546493530273,	134.8537139892578
5465.0,	1452.0,	18.618282318115234,	-3.1899499893188477,	133.67152404785156
5466.0,	1444.0,	18.13274383544922,	-2.7117910385131836,	131.7815399169922
5467.0,	1453.0,	19.304977416992188,	-2.6666078567504883,	132.3213653564453
5468.0,	1445.0,	18.28275489807129,	-2.315741539001465,	131.2161102294922
5469.0,	1452.0,	18.618282318115234,	-3.1899499893188477,	133.67152404785156
5470.0,	1453.0,	19.304977416992188,	-2.6666078567504883,	132.3213653564453
5471.0,	1444.0,	18.13274383544922,	-2.7117910385131836,	131.7815399169922
5472.0,	1453.0,	19.304977416992188,	-2.6666078567504883,	132.3213653564453
5473.0,	1454.0,	19.6002197265625,	-2.284891128540039,	131.70167541503906
5474.0,	1445.0,	18.28275489807129,	-2.315741539001465,	131.2161102294922
5475.0,	1452.0,	18.618282318115234,	-3.1899499893188477,	133.67152404785156
5476.0,	1455.0,	19.442691802978516,	-2.8866710662841797,	134.14602661132812
5477.0,	1453.0,	19.304977416992188,	-2.6666078567504883,	132.3213653564453
5478.0,	1453.0,	19.304977416992188,	-2.6666078567504883,	132.3213653564453
5479.0,	1456.0,	20.234527587890625,	-2.3154211044311523,	133.0034942626953
5480.0,	1454.0,	19.6002197265625,	-2.284891128540039,	131.70167541503906
5481.0,	1453.0,	19.304977416992188,	-2.6666078567504883,	132.3213653564453
5482.0,	1455.0,	19.442691802978516,	-2.8866710662841797,	134.14602661132812
5483.0,	1456.0,	20.234527587890625,	-2.3154211044311523,	133.0034942626953
5484.0,	1454.0,	19.6002197265625,	-2.284891128540039,	131.70167541503906
5485.0,	1456.0,	20.234527587890625,	-2.3154211044311523,	133.0034942626953
5486.0,	1457.0,	20.39620590209961,	-1.9134302139282227,	132.42752075195312
5487.0,	1456.0,	20.234527587890625,	-2.3154211044311523,	133.0034942626953
5488.0,	1458.0,	21.00601577758789,	-1.6124696731567383,	133.18357849121094
5489.0,	1457.0,	20.39620590209961,	-1.9134302139282227,	132.42752075195312
5490.0,	1452.0,	18.618282318115234,	-3.1899499893188477,	133.67152404785156
5491.0,	1459.0,	18.97187042236328,	-3.2203140258789062,	135.18508911132812
5492.0,	1455.0,	19.442691802978516,	-2.8866710662841797,	134.14602661132812
5493.0,	1451.0,	17.92875099182129,	-3.5585546493530273,	134.8537139892578
5494.0,	1459.0,	18.97187042236328,	-3.2203140258789062,	135.18508911132812
5495.0,	1452.0,	18.618282318115234,	-3.1899499893188477,	133.67152404785156
5496.0,	1456.0,	20.234527587890625,	-2.3154211044311523,	133.0034942626953
5497.0,	1455.0,	19.442691802978516,	-2.8866710662841797,	134.14602661132812
5498.0,	1460.0,	20.101900100708008,	-2.506997585296631,	134.66114807128906
5499.0,	1455.0,	19.442691802978516,	-2.8866710662841797,	134.14602661132812
5500.0,	1459.0,	18.97187042236328,	-3.2203140258789062,	135.18508911132812
5501.0,	1460.0,	20.101900100708008,	-2.506997585296631,	134.66114807128906
5502.0,	1458.0,	21.00601577758789,	-1.6124696731567383,	133.18357849121094
5503.0,	1456.0,	20.234527587890625,	-2.3154211044311523,	133.0034942626953
5504.0,	1461.0,	20.907283782958984,	-1.9581327438354492,	133.62571716308594
5505.0,	1456.0,	20.234527587890625,	-2.3154211044311523,	133.0034942626953
5506.0,	1460.0,	20.101900100708008,	-2.506997585296631,	134.66114807128906
5507.0,	1461.0,	20.907283782958984,	-1.9581327438354492,	133.62571716308594
5508.0,	1458.0,	21.00601577758789,	-1.6124696731567383,	133.18357849121094
5509.0,	1461.0,	20.907283782958984,	-1.9581327438354492,	133.62571716308594
5510.0,	1462.0,	21.516033172607422,	-1.3346004486083984,	134.25376892089844
5511.0,	1461.0,	20.907283782958984,	-1.9581327438354492,	133.62571716308594
5512.0,	1463.0,	20.7976016998291,	-2.0761141777038574,	135.20982360839844
5513.0,	1462.0,	21.516033172607422,	-1.3346004486083984,	134.25376892089844
5514.0,	1461.0,	20.907283782958984,	-1.9581327438354492,	133.62571716308594
5515.0,	1460.0,	20.101900100708008,	-2.506997585296631,	134.66114807128906
5516.0,	1463.0,	20.7976016998291,	-2.0761141777038574,	135.20982360839844
5517.0,	1462.0,	21.516033172607422,	-1.3346004486083984,	134.25376892089844
5518.0,	1463.0,	20.7976016998291,	-2.0761141777038574,	135.20982360839844
5519.0,	1464.0,	21.631425857543945,	-1.1533241271972656,	135.25970458984375
5520.0,	1460.0,	20.101900100708008,	-2.506997585296631,	134.66114807128906
5521.0,	1459.0,	18.97187042236328,	-3.2203140258789062,	135.18508911132812
5522.0,	1465.0,	19.662193298339844,	-2.765615463256836,	135.75160217285156
5523.0,	1460.0,	20.101900100708008,	-2.506997585296631,	134.66114807128906
5524.0,	1465.0,	19.662193298339844,	-2.765615463256836,	135.75160217285156
5525.0,	1463.0,	20.7976016998291,	-2.0761141777038574,	135.20982360839844
5526.0,	1463.0,	20.7976016998291,	-2.0761141777038574,	135.20982360839844
5527.0,	1466.0,	21.18529510498047,	-1.5206804275512695,	135.677734375
5528.0,	1464.0,	21.631425857543945,	-1.1533241271972656,	135.25970458984375
5529.0,	1464.0,	21.631425857543945,	-1.1533241271972656,	135.25970458984375
5530.0,	1466.0,	21.18529510498047,	-1.5206804275512695,	135.677734375
5531.0,	1467.0,	21.36187744140625,	-0.9834690093994141,	136.42318725585938
5532.0,	1463.0,	20.7976016998291,	-2.0761141777038574,	135.20982360839844
5533.0,	1468.0,	20.530750274658203,	-2.010650157928467,	136.3846435546875
5534.0,	1466.0,	21.18529510498047,	-1.5206804275512695,	135.677734375
5535.0,	1466.0,	21.18529510498047,	-1.5206804275512695,	135.677734375
5536.0,	1468.0,	20.530750274658203,	-2.010650157928467,	136.3846435546875
5537.0,	1467.0,	21.36187744140625,	-0.9834690093994141,	136.42318725585938
5538.0,	1463.0,	20.7976016998291,	-2.0761141777038574,	135.20982360839844
5539.0,	1465.0,	19.662193298339844,	-2.765615463256836,	135.75160217285156
5540.0,	1468.0,	20.530750274658203,	-2.010650157928467,	136.3846435546875
5541.0,	1468.0,	20.530750274658203,	-2.010650157928467,	136.3846435546875
5542.0,	1469.0,	21.068727493286133,	-0.9350681304931641,	136.94973754882812
5543.0,	1467.0,	21.36187744140625,	-0.9834690093994141,	136.42318725585938
5544.0,	1468.0,	20.530750274658203,	-2.010650157928467,	136.3846435546875
5545.0,	1470.0,	20.465158462524414,	-0.9912023544311523,	137.73092651367188
5546.0,	1469.0,	21.068727493286133,	-0.9350681304931641,	136.94973754882812
5547.0,	1470.0,	20.465158462524414,	-0.9912023544311523,	137.73092651367188
5548.0,	1468.0,	20.530750274658203,	-2.010650157928467,	136.3846435546875
5549.0,	1471.0,	19.81723403930664,	-2.0888419151306152,	137.33306884765625
5550.0,	1465.0,	19.662193298339844,	-2.765615463256836,	135.75160217285156
5551.0,	1471.0,	19.81723403930664,	-2.0888419151306152,	137.33306884765625
5552.0,	1468.0,	20.530750274658203,	-2.010650157928467,	136.3846435546875
5553.0,	1471.0,	19.81723403930664,	-2.0888419151306152,	137.33306884765625
5554.0,	1472.0,	19.625267028808594,	-1.1215839385986328,	138.41207885742188
5555.0,	1470.0,	20.465158462524414,	-0.9912023544311523,	137.73092651367188
5556.0,	1471.0,	19.81723403930664,	-2.0888419151306152,	137.33306884765625
5557.0,	1465.0,	19.662193298339844,	-2.765615463256836,	135.75160217285156
5558.0,	1473.0,	18.985254287719727,	-2.900872230529785,	136.800048828125
5559.0,	1459.0,	18.97187042236328,	-3.2203140258789062,	135.18508911132812
5560.0,	1473.0,	18.985254287719727,	-2.900872230529785,	136.800048828125
5561.0,	1465.0,	19.662193298339844,	-2.765615463256836,	135.75160217285156
5562.0,	1474.0,	19.119619369506836,	-2.089735984802246,	138.05221557617188
5563.0,	1472.0,	19.625267028808594,	-1.1215839385986328,	138.41207885742188
5564.0,	1471.0,	19.81723403930664,	-2.0888419151306152,	137.33306884765625
5565.0,	1473.0,	18.985254287719727,	-2.900872230529785,	136.800048828125
5566.0,	1474.0,	19.119619369506836,	-2.089735984802246,	138.05221557617188
5567.0,	1471.0,	19.81723403930664,	-2.0888419151306152,	137.33306884765625
5568.0,	1475.0,	18.198490142822266,	-3.4535746574401855,	136.38914489746094
5569.0,	1473.0,	18.985254287719727,	-2.900872230529785,	136.800048828125
5570.0,	1459.0,	18.97187042236328,	-3.2203140258789062,	135.18508911132812
5571.0,	1451.0,	17.92875099182129,	-3.5585546493530273,	134.8537139892578
5572.0,	1475.0,	18.198490142822266,	-3.4535746574401855,	136.38914489746094
5573.0,	1459.0,	18.97187042236328,	-3.2203140258789062,	135.18508911132812
5574.0,	1475.0,	18.198490142822266,	-3.4535746574401855,	136.38914489746094
5575.0,	1451.0,	17.92875099182129,	-3.5585546493530273,	134.8537139892578
5576.0,	1450.0,	17.288095474243164,	-3.726922035217285,	136.06005859375
5577.0,	1474.0,	19.119619369506836,	-2.089735984802246,	138.05221557617188
5578.0,	1473.0,	18.985254287719727,	-2.900872230529785,	136.800048828125
5579.0,	1476.0,	18.308687210083008,	-2.879730224609375,	137.71124267578125
5580.0,	1475.0,	18.198490142822266,	-3.4535746574401855,	136.38914489746094
5581.0,	1476.0,	18.308687210083008,	-2.879730224609375,	137.71124267578125
5582.0,	1473.0,	18.985254287719727,	-2.900872230529785,	136.800048828125
5583.0,	1474.0,	19.119619369506836,	-2.089735984802246,	138.05221557617188
5584.0,	1477.0,	18.45831871032715,	-1.9847650527954102,	138.71755981445312
5585.0,	1472.0,	19.625267028808594,	-1.1215839385986328,	138.41207885742188
5586.0,	1476.0,	18.308687210083008,	-2.879730224609375,	137.71124267578125
5587.0,	1477.0,	18.45831871032715,	-1.9847650527954102,	138.71755981445312
5588.0,	1474.0,	19.119619369506836,	-2.089735984802246,	138.05221557617188
5589.0,	1472.0,	19.625267028808594,	-1.1215839385986328,	138.41207885742188
5590.0,	1477.0,	18.45831871032715,	-1.9847650527954102,	138.71755981445312
5591.0,	1478.0,	18.73868179321289,	-1.3004875183105469,	138.98233032226562
5592.0,	1476.0,	18.308687210083008,	-2.879730224609375,	137.71124267578125
5593.0,	1475.0,	18.198490142822266,	-3.4535746574401855,	136.38914489746094
5594.0,	1479.0,	17.515209197998047,	-3.431009292602539,	137.4027557373047
5595.0,	1450.0,	17.288095474243164,	-3.726922035217285,	136.06005859375
5596.0,	1479.0,	17.515209197998047,	-3.431009292602539,	137.4027557373047
5597.0,	1475.0,	18.198490142822266,	-3.4535746574401855,	136.38914489746094
5598.0,	1480.0,	17.57057762145996,	-2.7501087188720703,	138.55752563476562
5599.0,	1477.0,	18.45831871032715,	-1.9847650527954102,	138.71755981445312
5600.0,	1476.0,	18.308687210083008,	-2.879730224609375,	137.71124267578125
5601.0,	1479.0,	17.515209197998047,	-3.431009292602539,	137.4027557373047
5602.0,	1480.0,	17.57057762145996,	-2.7501087188720703,	138.55752563476562
5603.0,	1476.0,	18.308687210083008,	-2.879730224609375,	137.71124267578125
5604.0,	1477.0,	18.45831871032715,	-1.9847650527954102,	138.71755981445312
5605.0,	1481.0,	17.94061279296875,	-1.6843233108520508,	139.2353057861328
5606.0,	1478.0,	18.73868179321289,	-1.3004875183105469,	138.98233032226562
5607.0,	1478.0,	18.73868179321289,	-1.3004875183105469,	138.98233032226562
5608.0,	1481.0,	17.94061279296875,	-1.6843233108520508,	139.2353057861328
5609.0,	1482.0,	17.850526809692383,	-1.4826164245605469,	139.50424194335938
5610.0,	1482.0,	17.850526809692383,	-1.4826164245605469,	139.50424194335938
5611.0,	1481.0,	17.94061279296875,	-1.6843233108520508,	139.2353057861328
5612.0,	1483.0,	16.57479476928711,	-1.734701156616211,	140.22459411621094
5613.0,	1484.0,	16.95077896118164,	-2.350017547607422,	139.35394287109375
5614.0,	1481.0,	17.94061279296875,	-1.6843233108520508,	139.2353057861328
5615.0,	1477.0,	18.45831871032715,	-1.9847650527954102,	138.71755981445312
5616.0,	1481.0,	17.94061279296875,	-1.6843233108520508,	139.2353057861328
5617.0,	1484.0,	16.95077896118164,	-2.350017547607422,	139.35394287109375
5618.0,	1483.0,	16.57479476928711,	-1.734701156616211,	140.22459411621094
5619.0,	1480.0,	17.57057762145996,	-2.7501087188720703,	138.55752563476562
5620.0,	1484.0,	16.95077896118164,	-2.350017547607422,	139.35394287109375
5621.0,	1477.0,	18.45831871032715,	-1.9847650527954102,	138.71755981445312
5622.0,	1479.0,	17.515209197998047,	-3.431009292602539,	137.4027557373047
5623.0,	1450.0,	17.288095474243164,	-3.726922035217285,	136.06005859375
5624.0,	1485.0,	16.667625427246094,	-3.7799930572509766,	137.15798950195312
5625.0,	1485.0,	16.667625427246094,	-3.7799930572509766,	137.15798950195312
5626.0,	1450.0,	17.288095474243164,	-3.726922035217285,	136.06005859375
5627.0,	1446.0,	16.470569610595703,	-3.8504371643066406,	135.76141357421875
5628.0,	1446.0,	16.470569610595703,	-3.8504371643066406,	135.76141357421875
5629.0,	1447.0,	15.932437896728516,	-3.9756555557250977,	136.94898986816406
5630.0,	1485.0,	16.667625427246094,	-3.7799930572509766,	137.15798950195312
5631.0,	1480.0,	17.57057762145996,	-2.7501087188720703,	138.55752563476562
5632.0,	1479.0,	17.515209197998047,	-3.431009292602539,	137.4027557373047
5633.0,	1486.0,	16.91010284423828,	-3.326657295227051,	138.28121948242188
5634.0,	1485.0,	16.667625427246094,	-3.7799930572509766,	137.15798950195312
5635.0,	1486.0,	16.91010284423828,	-3.326657295227051,	138.28121948242188
5636.0,	1479.0,	17.515209197998047,	-3.431009292602539,	137.4027557373047
5637.0,	1447.0,	15.932437896728516,	-3.9756555557250977,	136.94898986816406
5638.0,	1487.0,	16.14019775390625,	-3.793137550354004,	138.10951232910156
5639.0,	1485.0,	16.667625427246094,	-3.7799930572509766,	137.15798950195312
5640.0,	1486.0,	16.91010284423828,	-3.326657295227051,	138.28121948242188
5641.0,	1485.0,	16.667625427246094,	-3.7799930572509766,	137.15798950195312
5642.0,	1487.0,	16.14019775390625,	-3.793137550354004,	138.10951232910156
5643.0,	1487.0,	16.14019775390625,	-3.793137550354004,	138.10951232910156
5644.0,	1447.0,	15.932437896728516,	-3.9756555557250977,	136.94898986816406
5645.0,	1488.0,	15.905689239501953,	-3.854543685913086,	138.08346557617188
5646.0,	1489.0,	15.672316551208496,	-3.7167301177978516,	138.90113830566406
5647.0,	1487.0,	16.14019775390625,	-3.793137550354004,	138.10951232910156
5648.0,	1488.0,	15.905689239501953,	-3.854543685913086,	138.08346557617188
5649.0,	1480.0,	17.57057762145996,	-2.7501087188720703,	138.55752563476562
5650.0,	1486.0,	16.91010284423828,	-3.326657295227051,	138.28121948242188
5651.0,	1490.0,	16.529850006103516,	-3.1741180419921875,	138.93536376953125
5652.0,	1490.0,	16.529850006103516,	-3.1741180419921875,	138.93536376953125
5653.0,	1486.0,	16.91010284423828,	-3.326657295227051,	138.28121948242188
5654.0,	1487.0,	16.14019775390625,	-3.793137550354004,	138.10951232910156
5655.0,	1480.0,	17.57057762145996,	-2.7501087188720703,	138.55752563476562
5656.0,	1490.0,	16.529850006103516,	-3.1741180419921875,	138.93536376953125
5657.0,	1484.0,	16.95077896118164,	-2.350017547607422,	139.35394287109375
5658.0,	1489.0,	15.672316551208496,	-3.7167301177978516,	138.90113830566406
5659.0,	1490.0,	16.529850006103516,	-3.1741180419921875,	138.93536376953125
5660.0,	1487.0,	16.14019775390625,	-3.793137550354004,	138.10951232910156
5661.0,	1484.0,	16.95077896118164,	-2.350017547607422,	139.35394287109375
5662.0,	1490.0,	16.529850006103516,	-3.1741180419921875,	138.93536376953125
5663.0,	1491.0,	16.1585750579834,	-2.9142017364501953,	139.52769470214844
5664.0,	1491.0,	16.1585750579834,	-2.9142017364501953,	139.52769470214844
5665.0,	1490.0,	16.529850006103516,	-3.1741180419921875,	138.93536376953125
5666.0,	1489.0,	15.672316551208496,	-3.7167301177978516,	138.90113830566406
5667.0,	1484.0,	16.95077896118164,	-2.350017547607422,	139.35394287109375
5668.0,	1491.0,	16.1585750579834,	-2.9142017364501953,	139.52769470214844
5669.0,	1483.0,	16.57479476928711,	-1.734701156616211,	140.22459411621094
5670.0,	1492.0,	15.438213348388672,	-3.3740339279174805,	139.77601623535156
5671.0,	1491.0,	16.1585750579834,	-2.9142017364501953,	139.52769470214844
5672.0,	1489.0,	15.672316551208496,	-3.7167301177978516,	138.90113830566406
5673.0,	1492.0,	15.438213348388672,	-3.3740339279174805,	139.77601623535156
5674.0,	1489.0,	15.672316551208496,	-3.7167301177978516,	138.90113830566406
5675.0,	1493.0,	15.311765670776367,	-3.478250503540039,	139.8348846435547
5676.0,	1483.0,	16.57479476928711,	-1.734701156616211,	140.22459411621094
5677.0,	1491.0,	16.1585750579834,	-2.9142017364501953,	139.52769470214844
5678.0,	1494.0,	15.846996307373047,	-2.3375396728515625,	140.23731994628906
5679.0,	1483.0,	16.57479476928711,	-1.734701156616211,	140.22459411621094
5680.0,	1494.0,	15.846996307373047,	-2.3375396728515625,	140.23731994628906
5681.0,	1495.0,	15.68679141998291,	-1.9189701080322266,	140.89283752441406
5682.0,	1491.0,	16.1585750579834,	-2.9142017364501953,	139.52769470214844
5683.0,	1492.0,	15.438213348388672,	-3.3740339279174805,	139.77601623535156
