VTX,	IDX,	Position.x,	Position.y,	Position.z
1052.0,	3190.0,	7.379193305969238,	-4.676255702972412,	3.9077939987182617
1053.0,	3188.0,	7.7161970138549805,	-4.923182487487793,	4.339755058288574
1054.0,	3190.0,	7.379193305969238,	-4.676255702972412,	3.9077939987182617
1055.0,	3191.0,	7.810202598571777,	-4.6792449951171875,	4.218846321105957
1056.0,	3192.0,	7.92852258682251,	-4.416569232940674,	4.105379104614258
1057.0,	3191.0,	7.810202598571777,	-4.6792449951171875,	4.218846321105957
1058.0,	3190.0,	7.379193305969238,	-4.676255702972412,	3.9077939987182617
1059.0,	3187.0,	7.153525352478027,	-5.109462261199951,	4.146876811981201
1060.0,	3189.0,	6.590128421783447,	-5.561233997344971,	4.302689075469971
1061.0,	3193.0,	6.7582621574401855,	-5.217616081237793,	3.8550314903259277
1062.0,	3193.0,	6.7582621574401855,	-5.217616081237793,	3.8550314903259277
1063.0,	3190.0,	7.379193305969238,	-4.676255702972412,	3.9077939987182617
1064.0,	3187.0,	7.153525352478027,	-5.109462261199951,	4.146876811981201
1065.0,	3194.0,	7.598384857177734,	-4.1298065185546875,	3.789977788925171
1066.0,	3192.0,	7.92852258682251,	-4.416569232940674,	4.105379104614258
1067.0,	3190.0,	7.379193305969238,	-4.676255702972412,	3.9077939987182617
1068.0,	3195.0,	8.050811767578125,	-4.105629920959473,	4.079199314117432
1069.0,	3192.0,	7.92852258682251,	-4.416569232940674,	4.105379104614258
1070.0,	3194.0,	7.598384857177734,	-4.1298065185546875,	3.789977788925171
1071.0,	3190.0,	7.379193305969238,	-4.676255702972412,	3.9077939987182617
1072.0,	3193.0,	6.7582621574401855,	-5.217616081237793,	3.8550314903259277
1073.0,	3196.0,	7.000044822692871,	-4.712604522705078,	3.4524803161621094
1074.0,	3196.0,	7.000044822692871,	-4.712604522705078,	3.4524803161621094
1075.0,	3194.0,	7.598384857177734,	-4.1298065185546875,	3.789977788925171
1076.0,	3190.0,	7.379193305969238,	-4.676255702972412,	3.9077939987182617
1077.0,	3197.0,	7.779738903045654,	-3.4731032848358154,	3.676511764526367
1078.0,	3195.0,	8.050811767578125,	-4.105629920959473,	4.079199314117432
1079.0,	3194.0,	7.598384857177734,	-4.1298065185546875,	3.789977788925171
1080.0,	3195.0,	8.050811767578125,	-4.105629920959473,	4.079199314117432
1081.0,	3197.0,	7.779738903045654,	-3.4731032848358154,	3.676511764526367
1082.0,	3198.0,	8.153663635253906,	-3.7404415607452393,	4.0558085441589355
1083.0,	3197.0,	7.779738903045654,	-3.4731032848358154,	3.676511764526367
1084.0,	3199.0,	8.241250991821289,	-3.3546524047851562,	4.058674335479736
1085.0,	3198.0,	8.153663635253906,	-3.7404415607452393,	4.0558085441589355
1086.0,	3194.0,	7.598384857177734,	-4.1298065185546875,	3.789977788925171
1087.0,	3196.0,	7.000044822692871,	-4.712604522705078,	3.4524803161621094
1088.0,	3200.0,	7.263671398162842,	-4.093782901763916,	3.296438694000244
1089.0,	3200.0,	7.263671398162842,	-4.093782901763916,	3.296438694000244
1090.0,	3197.0,	7.779738903045654,	-3.4731032848358154,	3.676511764526367
1091.0,	3194.0,	7.598384857177734,	-4.1298065185546875,	3.789977788925171
1092.0,	3199.0,	8.241250991821289,	-3.3546524047851562,	4.058674335479736
1093.0,	3197.0,	7.779738903045654,	-3.4731032848358154,	3.676511764526367
1094.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1095.0,	3202.0,	8.303716659545898,	-2.9377999305725098,	4.09580659866333
1096.0,	3199.0,	8.241250991821289,	-3.3546524047851562,	4.058674335479736
1097.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1098.0,	3203.0,	8.363389015197754,	-2.4879133701324463,	4.144804954528809
1099.0,	3202.0,	8.303716659545898,	-2.9377999305725098,	4.09580659866333
1100.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1101.0,	3200.0,	7.263671398162842,	-4.093782901763916,	3.296438694000244
1102.0,	3204.0,	7.479602813720703,	-3.419466495513916,	3.2044589519500732
1103.0,	3197.0,	7.779738903045654,	-3.4731032848358154,	3.676511764526367
1104.0,	3204.0,	7.479602813720703,	-3.419466495513916,	3.2044589519500732
1105.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1106.0,	3197.0,	7.779738903045654,	-3.4731032848358154,	3.676511764526367
1107.0,	3203.0,	8.363389015197754,	-2.4879133701324463,	4.144804954528809
1108.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1109.0,	3205.0,	8.09291934967041,	-2.2147717475891113,	3.814532995223999
1110.0,	3206.0,	8.387383460998535,	-2.1313440799713135,	4.23511266708374
1111.0,	3203.0,	8.363389015197754,	-2.4879133701324463,	4.144804954528809
1112.0,	3205.0,	8.09291934967041,	-2.2147717475891113,	3.814532995223999
1113.0,	3205.0,	8.09291934967041,	-2.2147717475891113,	3.814532995223999
1114.0,	3141.0,	8.219876289367676,	-1.7636712789535522,	4.132988452911377
1115.0,	3206.0,	8.387383460998535,	-2.1313440799713135,	4.23511266708374
1116.0,	3204.0,	7.479602813720703,	-3.419466495513916,	3.2044589519500732
1117.0,	3207.0,	7.656162738800049,	-2.7209341526031494,	3.239344835281372
1118.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1119.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1120.0,	3208.0,	7.801708221435547,	-2.1058807373046875,	3.4881927967071533
1121.0,	3205.0,	8.09291934967041,	-2.2147717475891113,	3.814532995223999
1122.0,	3208.0,	7.801708221435547,	-2.1058807373046875,	3.4881927967071533
1123.0,	3201.0,	7.942897796630859,	-2.801952838897705,	3.645881175994873
1124.0,	3207.0,	7.656162738800049,	-2.7209341526031494,	3.239344835281372
1125.0,	3205.0,	8.09291934967041,	-2.2147717475891113,	3.814532995223999
1126.0,	3209.0,	7.919653415679932,	-1.5837756395339966,	3.978886842727661
1127.0,	3141.0,	8.219876289367676,	-1.7636712789535522,	4.132988452911377
1128.0,	3209.0,	7.919653415679932,	-1.5837756395339966,	3.978886842727661
1129.0,	3205.0,	8.09291934967041,	-2.2147717475891113,	3.814532995223999
1130.0,	3208.0,	7.801708221435547,	-2.1058807373046875,	3.4881927967071533
1131.0,	3210.0,	7.103909969329834,	-3.320723056793213,	2.94813871383667
1132.0,	3207.0,	7.656162738800049,	-2.7209341526031494,	3.239344835281372
1133.0,	3204.0,	7.479602813720703,	-3.419466495513916,	3.2044589519500732
1134.0,	3200.0,	7.263671398162842,	-4.093782901763916,	3.296438694000244
1135.0,	3210.0,	7.103909969329834,	-3.320723056793213,	2.94813871383667
1136.0,	3204.0,	7.479602813720703,	-3.419466495513916,	3.2044589519500732
1137.0,	3211.0,	7.350426197052002,	-2.60284686088562,	3.024444103240967
1138.0,	3208.0,	7.801708221435547,	-2.1058807373046875,	3.4881927967071533
1139.0,	3207.0,	7.656162738800049,	-2.7209341526031494,	3.239344835281372
1140.0,	3207.0,	7.656162738800049,	-2.7209341526031494,	3.239344835281372
1141.0,	3210.0,	7.103909969329834,	-3.320723056793213,	2.94813871383667
1142.0,	3211.0,	7.350426197052002,	-2.60284686088562,	3.024444103240967
1143.0,	3208.0,	7.801708221435547,	-2.1058807373046875,	3.4881927967071533
1144.0,	3211.0,	7.350426197052002,	-2.60284686088562,	3.024444103240967
1145.0,	3212.0,	7.534404277801514,	-1.9791300296783447,	3.310734987258911
1146.0,	3212.0,	7.534404277801514,	-1.9791300296783447,	3.310734987258911
1147.0,	3209.0,	7.919653415679932,	-1.5837756395339966,	3.978886842727661
1148.0,	3208.0,	7.801708221435547,	-2.1058807373046875,	3.4881927967071533
1149.0,	3210.0,	7.103909969329834,	-3.320723056793213,	2.94813871383667
1150.0,	3200.0,	7.263671398162842,	-4.093782901763916,	3.296438694000244
1151.0,	3213.0,	6.8354291915893555,	-4.0503387451171875,	3.0081334114074707
1152.0,	3196.0,	7.000044822692871,	-4.712604522705078,	3.4524803161621094
1153.0,	3213.0,	6.8354291915893555,	-4.0503387451171875,	3.0081334114074707
1154.0,	3200.0,	7.263671398162842,	-4.093782901763916,	3.296438694000244
1155.0,	3210.0,	7.103909969329834,	-3.320723056793213,	2.94813871383667
1156.0,	3214.0,	6.764912128448486,	-2.4986698627471924,	2.8851099014282227
1157.0,	3211.0,	7.350426197052002,	-2.60284686088562,	3.024444103240967
1158.0,	3213.0,	6.8354291915893555,	-4.0503387451171875,	3.0081334114074707
1159.0,	3196.0,	7.000044822692871,	-4.712604522705078,	3.4524803161621094
1160.0,	3215.0,	6.55997896194458,	-4.737865447998047,	3.231727123260498
1161.0,	3193.0,	6.7582621574401855,	-5.217616081237793,	3.8550314903259277
1162.0,	3215.0,	6.55997896194458,	-4.737865447998047,	3.231727123260498
1163.0,	3196.0,	7.000044822692871,	-4.712604522705078,	3.4524803161621094
1164.0,	3213.0,	6.8354291915893555,	-4.0503387451171875,	3.0081334114074707
1165.0,	3216.0,	6.530776023864746,	-3.2064876556396484,	2.759800434112549
1166.0,	3210.0,	7.103909969329834,	-3.320723056793213,	2.94813871383667
1167.0,	3214.0,	6.764912128448486,	-2.4986698627471924,	2.8851099014282227
1168.0,	3210.0,	7.103909969329834,	-3.320723056793213,	2.94813871383667
1169.0,	3216.0,	6.530776023864746,	-3.2064876556396484,	2.759800434112549
1170.0,	3215.0,	6.55997896194458,	-4.737865447998047,	3.231727123260498
1171.0,	3217.0,	6.300500392913818,	-3.939819574356079,	2.832638740539551
1172.0,	3213.0,	6.8354291915893555,	-4.0503387451171875,	3.0081334114074707
1173.0,	3216.0,	6.530776023864746,	-3.2064876556396484,	2.759800434112549
1174.0,	3213.0,	6.8354291915893555,	-4.0503387451171875,	3.0081334114074707
1175.0,	3217.0,	6.300500392913818,	-3.939819574356079,	2.832638740539551
1176.0,	3193.0,	6.7582621574401855,	-5.217616081237793,	3.8550314903259277
1177.0,	3218.0,	6.3301777839660645,	-5.257041931152344,	3.7010812759399414
1178.0,	3215.0,	6.55997896194458,	-4.737865447998047,	3.231727123260498
1179.0,	3217.0,	6.300500392913818,	-3.939819574356079,	2.832638740539551
1180.0,	3215.0,	6.55997896194458,	-4.737865447998047,	3.231727123260498
1181.0,	3219.0,	6.072535991668701,	-4.636070251464844,	3.1090400218963623
1182.0,	3218.0,	6.3301777839660645,	-5.257041931152344,	3.7010812759399414
1183.0,	3219.0,	6.072535991668701,	-4.636070251464844,	3.1090400218963623
1184.0,	3215.0,	6.55997896194458,	-4.737865447998047,	3.231727123260498
1185.0,	3193.0,	6.7582621574401855,	-5.217616081237793,	3.8550314903259277
1186.0,	3220.0,	6.214240074157715,	-5.571603775024414,	4.216775417327881
1187.0,	3218.0,	6.3301777839660645,	-5.257041931152344,	3.7010812759399414
1188.0,	3220.0,	6.214240074157715,	-5.571603775024414,	4.216775417327881
1189.0,	3193.0,	6.7582621574401855,	-5.217616081237793,	3.8550314903259277
1190.0,	3189.0,	6.590128421783447,	-5.561233997344971,	4.302689075469971
1191.0,	3219.0,	6.072535991668701,	-4.636070251464844,	3.1090400218963623
1192.0,	3218.0,	6.3301777839660645,	-5.257041931152344,	3.7010812759399414
1193.0,	3221.0,	5.888443470001221,	-5.165791034698486,	3.548189163208008
1194.0,	3189.0,	6.590128421783447,	-5.561233997344971,	4.302689075469971
1195.0,	3222.0,	6.158679485321045,	-5.764649868011475,	4.8213605880737305
1196.0,	3220.0,	6.214240074157715,	-5.571603775024414,	4.216775417327881
1197.0,	3222.0,	6.158679485321045,	-5.764649868011475,	4.8213605880737305
1198.0,	3189.0,	6.590128421783447,	-5.561233997344971,	4.302689075469971
1199.0,	3186.0,	6.524545192718506,	-5.776888847351074,	4.846738815307617
1200.0,	3223.0,	5.804851055145264,	-5.4966721534729,	4.153688430786133
1201.0,	3218.0,	6.3301777839660645,	-5.257041931152344,	3.7010812759399414
1202.0,	3220.0,	6.214240074157715,	-5.571603775024414,	4.216775417327881
1203.0,	3218.0,	6.3301777839660645,	-5.257041931152344,	3.7010812759399414
1204.0,	3223.0,	5.804851055145264,	-5.4966721534729,	4.153688430786133
1205.0,	3221.0,	5.888443470001221,	-5.165791034698486,	3.548189163208008
1206.0,	3224.0,	5.766296863555908,	-5.673251628875732,	4.775355339050293
1207.0,	3220.0,	6.214240074157715,	-5.571603775024414,	4.216775417327881
1208.0,	3222.0,	6.158679485321045,	-5.764649868011475,	4.8213605880737305
1209.0,	3220.0,	6.214240074157715,	-5.571603775024414,	4.216775417327881
1210.0,	3224.0,	5.766296863555908,	-5.673251628875732,	4.775355339050293
1211.0,	3223.0,	5.804851055145264,	-5.4966721534729,	4.153688430786133
1212.0,	3186.0,	6.524545192718506,	-5.776888847351074,	4.846738815307617
1213.0,	3225.0,	6.24176025390625,	-5.813455104827881,	5.440366268157959
1214.0,	3222.0,	6.158679485321045,	-5.764649868011475,	4.8213605880737305
1215.0,	3186.0,	6.524545192718506,	-5.776888847351074,	4.846738815307617
1216.0,	3183.0,	6.624485492706299,	-5.814655303955078,	5.4032979011535645
1217.0,	3225.0,	6.24176025390625,	-5.813455104827881,	5.440366268157959
1218.0,	3222.0,	6.158679485321045,	-5.764649868011475,	4.8213605880737305
1219.0,	3226.0,	5.82906436920166,	-5.697348117828369,	5.4277520179748535
1220.0,	3224.0,	5.766296863555908,	-5.673251628875732,	4.775355339050293
1221.0,	3222.0,	6.158679485321045,	-5.764649868011475,	4.8213605880737305
1222.0,	3225.0,	6.24176025390625,	-5.813455104827881,	5.440366268157959
1223.0,	3226.0,	5.82906436920166,	-5.697348117828369,	5.4277520179748535
1224.0,	3183.0,	6.624485492706299,	-5.814655303955078,	5.4032979011535645
1225.0,	3227.0,	6.440540790557861,	-5.733747959136963,	6.037987232208252
1226.0,	3225.0,	6.24176025390625,	-5.813455104827881,	5.440366268157959
1227.0,	3183.0,	6.624485492706299,	-5.814655303955078,	5.4032979011535645
1228.0,	3179.0,	6.862207412719727,	-5.691570281982422,	5.919929027557373
1229.0,	3227.0,	6.440540790557861,	-5.733747959136963,	6.037987232208252
1230.0,	3225.0,	6.24176025390625,	-5.813455104827881,	5.440366268157959
1231.0,	3228.0,	5.99642276763916,	-5.572972297668457,	6.0697736740112305
1232.0,	3226.0,	5.82906436920166,	-5.697348117828369,	5.4277520179748535
1233.0,	3225.0,	6.24176025390625,	-5.813455104827881,	5.440366268157959
1234.0,	3227.0,	6.440540790557861,	-5.733747959136963,	6.037987232208252
1235.0,	3228.0,	5.99642276763916,	-5.572972297668457,	6.0697736740112305
1236.0,	3227.0,	6.440540790557861,	-5.733747959136963,	6.037987232208252
1237.0,	3179.0,	6.862207412719727,	-5.691570281982422,	5.919929027557373
1238.0,	3229.0,	6.789536952972412,	-5.416203022003174,	6.465211391448975
1239.0,	3179.0,	6.862207412719727,	-5.691570281982422,	5.919929027557373
1240.0,	3175.0,	7.257177829742432,	-5.33636999130249,	6.286851406097412
1241.0,	3229.0,	6.789536952972412,	-5.416203022003174,	6.465211391448975
1242.0,	3229.0,	6.789536952972412,	-5.416203022003174,	6.465211391448975
1243.0,	3175.0,	7.257177829742432,	-5.33636999130249,	6.286851406097412
1244.0,	3180.0,	7.217048645019531,	-4.881412029266357,	6.769889831542969
1245.0,	3227.0,	6.440540790557861,	-5.733747959136963,	6.037987232208252
1246.0,	3229.0,	6.789536952972412,	-5.416203022003174,	6.465211391448975
1247.0,	3230.0,	6.288742542266846,	-5.2480268478393555,	6.567750453948975
1248.0,	3228.0,	5.99642276763916,	-5.572972297668457,	6.0697736740112305
1249.0,	3227.0,	6.440540790557861,	-5.733747959136963,	6.037987232208252
1250.0,	3230.0,	6.288742542266846,	-5.2480268478393555,	6.567750453948975
1251.0,	3229.0,	6.789536952972412,	-5.416203022003174,	6.465211391448975
1252.0,	3180.0,	7.217048645019531,	-4.881412029266357,	6.769889831542969
1253.0,	3231.0,	6.67538595199585,	-4.713766574859619,	6.962717056274414
1254.0,	3230.0,	6.288742542266846,	-5.2480268478393555,	6.567750453948975
1255.0,	3229.0,	6.789536952972412,	-5.416203022003174,	6.465211391448975
1256.0,	3231.0,	6.67538595199585,	-4.713766574859619,	6.962717056274414
1257.0,	3231.0,	6.67538595199585,	-4.713766574859619,	6.962717056274414
1258.0,	3180.0,	7.217048645019531,	-4.881412029266357,	6.769889831542969
1259.0,	3232.0,	7.042934417724609,	-4.0085835456848145,	7.13792610168457
1260.0,	3180.0,	7.217048645019531,	-4.881412029266357,	6.769889831542969
1261.0,	3171.0,	7.598112106323242,	-4.199602127075195,	6.921065330505371
1262.0,	3232.0,	7.042934417724609,	-4.0085835456848145,	7.13792610168457
1263.0,	3167.0,	7.870147228240967,	-3.365111827850342,	6.92887544631958
1264.0,	3232.0,	7.042934417724609,	-4.0085835456848145,	7.13792610168457
1265.0,	3171.0,	7.598112106323242,	-4.199602127075195,	6.921065330505371
1266.0,	3233.0,	6.1010003089904785,	-4.391329288482666,	7.029339790344238
1267.0,	3230.0,	6.288742542266846,	-5.2480268478393555,	6.567750453948975
1268.0,	3231.0,	6.67538595199585,	-4.713766574859619,	6.962717056274414
1269.0,	3232.0,	7.042934417724609,	-4.0085835456848145,	7.13792610168457
1270.0,	3167.0,	7.870147228240967,	-3.365111827850342,	6.92887544631958
1271.0,	3234.0,	7.313845634460449,	-3.1367099285125732,	7.128113269805908
1272.0,	3230.0,	6.288742542266846,	-5.2480268478393555,	6.567750453948975
1273.0,	3233.0,	6.1010003089904785,	-4.391329288482666,	7.029339790344238
1274.0,	3235.0,	5.7535505294799805,	-4.835639476776123,	6.614389896392822
1275.0,	3235.0,	5.7535505294799805,	-4.835639476776123,	6.614389896392822
1276.0,	3228.0,	5.99642276763916,	-5.572972297668457,	6.0697736740112305
1277.0,	3230.0,	6.288742542266846,	-5.2480268478393555,	6.567750453948975
1278.0,	3236.0,	6.452079772949219,	-3.7503294944763184,	7.228879928588867
1279.0,	3231.0,	6.67538595199585,	-4.713766574859619,	6.962717056274414
1280.0,	3232.0,	7.042934417724609,	-4.0085835456848145,	7.13792610168457
1281.0,	3231.0,	6.67538595199585,	-4.713766574859619,	6.962717056274414
1282.0,	3236.0,	6.452079772949219,	-3.7503294944763184,	7.228879928588867
1283.0,	3233.0,	6.1010003089904785,	-4.391329288482666,	7.029339790344238
1284.0,	3228.0,	5.99642276763916,	-5.572972297668457,	6.0697736740112305
1285.0,	3235.0,	5.7535505294799805,	-4.835639476776123,	6.614389896392822
1286.0,	3237.0,	5.481280326843262,	-5.097639560699463,	6.09945011138916
1287.0,	3226.0,	5.82906436920166,	-5.697348117828369,	5.4277520179748535
1288.0,	3228.0,	5.99642276763916,	-5.572972297668457,	6.0697736740112305
1289.0,	3237.0,	5.481280326843262,	-5.097639560699463,	6.09945011138916
1290.0,	3233.0,	6.1010003089904785,	-4.391329288482666,	7.029339790344238
1291.0,	3238.0,	5.414260387420654,	-4.129859447479248,	6.58443021774292
1292.0,	3235.0,	5.7535505294799805,	-4.835639476776123,	6.614389896392822
1293.0,	3226.0,	5.82906436920166,	-5.697348117828369,	5.4277520179748535
1294.0,	3237.0,	5.481280326843262,	-5.097639560699463,	6.09945011138916
1295.0,	3239.0,	5.332840442657471,	-5.229519367218018,	5.465400218963623
1296.0,	3224.0,	5.766296863555908,	-5.673251628875732,	4.775355339050293
1297.0,	3226.0,	5.82906436920166,	-5.697348117828369,	5.4277520179748535
1298.0,	3239.0,	5.332840442657471,	-5.229519367218018,	5.465400218963623
1299.0,	3240.0,	5.126860618591309,	-4.250239372253418,	6.047019958496094
1300.0,	3237.0,	5.481280326843262,	-5.097639560699463,	6.09945011138916
1301.0,	3235.0,	5.7535505294799805,	-4.835639476776123,	6.614389896392822
1302.0,	3235.0,	5.7535505294799805,	-4.835639476776123,	6.614389896392822
1303.0,	3238.0,	5.414260387420654,	-4.129859447479248,	6.58443021774292
1304.0,	3240.0,	5.126860618591309,	-4.250239372253418,	6.047019958496094
1305.0,	3241.0,	4.998990535736084,	-4.403259754180908,	5.4506001472473145
1306.0,	3239.0,	5.332840442657471,	-5.229519367218018,	5.465400218963623
1307.0,	3237.0,	5.481280326843262,	-5.097639560699463,	6.09945011138916
